PHIF,SW,VSH
0.21658799999999995,0.09428199999999996,0.07580800000000004
0.21514999999999992,0.08528000000000002,0.08382000000000002
0.21085999999999985,0.08274000000000002,0.10036000000000014
0.21281999999999981,0.08634000000000003,0.10815000000000001
0.2109199999999998,0.09523000000000004,0.10834000000000005
0.21127999999999994,0.09694000000000004,0.1062100000000001
0.21652000000000013,0.10152999999999998,0.10989000000000006
0.21583,0.09748,0.11087000000000004
0.21549999999999994,0.09614000000000006,0.10707000000000008
0.2202400000000001,0.10459000000000003,0.10668000000000001
0.21960000000000013,0.10326,0.10587000000000003
0.21069999999999994,0.09782000000000002,0.1041500000000001
0.21141,0.10816000000000002,0.10965000000000007
0.20556999999999992,0.10384999999999991,0.10966000000000008
0.20327999999999996,0.10836999999999994,0.11495000000000005
0.1890299999999999,0.11943999999999999,0.11033000000000001
0.18035000000000004,0.13102599999999995,0.09589600000000001
0.18653299999999995,0.123752,0.09003800000000002
0.19366699999999998,0.119908,0.08819900000000003
0.20164999999999988,0.11230000000000008,0.08770000000000001
0.19989,0.11493000000000007,0.08825000000000001
0.21070400000000017,0.11940600000000011,0.07967400000000008
0.21102000000000007,0.11877000000000008,0.07841000000000005
0.21517000000000006,0.10899000000000003,0.07752000000000006
0.21268,0.10874,0.08370000000000007
0.2155599999999999,0.10404000000000008,0.10023000000000006
0.21256999999999998,0.10538000000000007,0.08809000000000008
0.21152000000000004,0.11724000000000007,0.07895000000000008
0.22598300000000018,0.0958150000000001,0.06260500000000001
0.2218740000000001,0.09976400000000009,0.06818400000000004
0.2111940000000001,0.10939600000000002,0.07640400000000003
0.21133,0.10312000000000004,0.09849000000000005
0.20882999999999982,0.10056000000000002,0.10111000000000009
0.2088099999999998,0.10109000000000005,0.1014900000000001
0.2077399999999999,0.10201200000000009,0.0892720000000001
0.21099999999999994,0.10080000000000006,0.09471000000000006
0.2128599999999999,0.10333000000000003,0.10098000000000008
0.21363999999999994,0.09590000000000008,0.10479000000000008
0.22022000000000008,0.10426999999999996,0.10897000000000005
0.21641000000000002,0.10378000000000007,0.11586999999999997
0.21799000000000007,0.10110999999999998,0.10913000000000007
0.2119299999999999,0.09977000000000005,0.09636000000000008
0.2150980000000001,0.09716200000000001,0.07818800000000009
0.2233110000000001,0.09564500000000006,0.06703800000000001
0.21071400000000004,0.11119600000000002,0.07797400000000004
0.20996000000000004,0.11287000000000007,0.07980000000000008
0.20940999999999996,0.10300000000000009,0.08625000000000005
0.21056400000000008,0.11040600000000002,0.07644400000000004
0.21010400000000007,0.11892600000000009,0.07786400000000006
0.2103540000000001,0.11187600000000003,0.07710400000000005
0.21082999999999996,0.10220000000000008,0.08746000000000008
0.2123140000000001,0.10911600000000005,0.07731400000000005
0.21302800000000005,0.10153200000000001,0.07839800000000008
0.2121540000000001,0.10871600000000002,0.07648400000000004
0.21197000000000002,0.10164000000000006,0.08692000000000007
0.21104,0.10263000000000007,0.08561000000000003
0.21059999999999995,0.10140000000000005,0.09570000000000009
0.20808000000000007,0.11475000000000009,0.08125000000000007
0.19990999999999992,0.11731000000000008,0.08594000000000002
0.20042200000000004,0.12452100000000002,0.08306600000000004
0.21147,0.11048000000000009,0.0875200000000001
0.20813999999999974,0.10238,0.10048000000000007
0.20076999999999998,0.12337000000000002,0.10924000000000002
0.19136,0.12402999999999999,0.11473999999999991
0.15952000000000008,0.14506999999999995,0.11161000000000001
0.13812999999999995,0.16568000000000005,0.10930999999999999
0.09112500000000001,0.25702499999999995,0.10932800000000016
0.068051,0.37358499999999994,0.13140400000000002
0.068271,0.3671749999999999,0.12893400000000008
0.09004499999999994,0.2647849999999997,0.09813800000000014
0.11973000000000004,0.21457999999999988,0.10075999999999995
0.14039000000000004,0.19348000000000007,0.09863000000000001
0.14406999999999995,0.20111999999999994,0.10168000000000005
0.12751700000000002,0.21313900000000005,0.09958399999999999
0.14305700000000005,0.19069900000000006,0.09662400000000002
0.15147099999999997,0.1852610000000001,0.08092700000000001
0.15267699999999995,0.2254409999999999,0.10277600000000002
0.16491300000000003,0.178081,0.135097
0.1535049999999999,0.25947300000000006,0.20754999999999993
0.15386299999999997,0.2210549999999999,0.26980200000000015
0.16442999999999994,0.13142000000000015,0.33473999999999987
0.15418999999999994,0.15951999999999994,0.3997099999999999
0.1538,0.18284999999999993,0.43113
0.16342999999999996,0.1928700000000001,0.42666
0.18132999999999996,0.3310070000000001,0.437358
0.19853000000000004,0.37538400000000033,0.49355800000000016
0.20445800000000006,0.3842190000000003,0.5138290000000005
0.19625499999999999,0.37813900000000006,0.47310100000000027
0.21156000000000003,0.37608199999999997,0.4631450000000001
0.21741400000000002,0.37992800000000015,0.43869700000000017
0.21427900000000005,0.36870800000000004,0.411385
0.22596700000000017,0.36528199999999983,0.395756
0.22879000000000002,0.354335,0.385435
0.23024699999999998,0.3141370000000001,0.38286099999999995
0.2292829999999999,0.3094630000000001,0.3890850000000002
0.21552199999999985,0.24053099999999997,0.387317
0.21388999999999989,0.22974899999999995,0.3815519999999999
0.20377199999999993,0.16842900000000005,0.344925
0.19120900000000002,0.178321,0.3606829999999997
0.18027000000000007,0.14299000000000006,0.34027999999999997
0.165545,0.19808399999999998,0.29465799999999986
0.1670069999999999,0.22432499999999983,0.2170580000000001
0.18932999999999997,0.15273999999999996,0.18284999999999996
0.19605000000000003,0.16716,0.14225
0.19943999999999995,0.16344999999999998,0.16147000000000003
0.19481,0.16454999999999997,0.16701
0.18115000000000003,0.17601999999999995,0.18036999999999992
0.17335900000000007,0.17981900000000015,0.18794500000000003
0.17186699999999994,0.21991499999999983,0.20885800000000007
0.19875,0.1600800000000001,0.22393000000000002
0.1819199999999999,0.2080499999999999,0.21883000000000014
0.20017,0.15456000000000006,0.23456000000000007
0.18612600000000004,0.164252,0.2594500000000002
0.16337699999999994,0.18284799999999998,0.28258800000000006
0.167418,0.13693700000000011,0.3237349999999999
0.162736,0.1762260000000001,0.34624300000000013
0.14842000000000005,0.28538,0.4006100000000001
0.14058000000000004,0.3264799999999998,0.40807000000000015
0.14641,0.23753,0.41717999999999994
0.15325399999999995,0.19979999999999992,0.4259160000000001
0.16069999999999995,0.19677999999999998,0.42465
0.18152999999999989,0.27985000000000004,0.4092600000000002
0.1986499999999999,0.3362900000000002,0.4064699999999999
0.19119799999999998,0.35058299999999987,0.450508
0.19049000000000002,0.34991,0.4462100000000002
0.1892960000000002,0.35349299999999995,0.42483800000000016
0.19085000000000008,0.35149,0.43316999999999994
0.19077199999999986,0.3793089999999999,0.4192360000000002
0.21262500000000006,0.3782970000000002,0.41927000000000036
0.19846300000000014,0.3744220000000001,0.396115
0.18844099999999997,0.371241,0.4107370000000002
0.1875590000000001,0.39509499999999986,0.40116700000000016
0.18941700000000006,0.34236100000000014,0.3989219999999996
0.17476000000000003,0.34879,0.38299999999999984
0.14612,0.39294000000000023,0.37907999999999986
0.15478999999999984,0.3652280000000001,0.3339840000000001
0.11788999999999998,0.4211019999999999,0.329841
0.09048000000000002,0.3940330000000001,0.3478429999999999
0.08868900000000002,0.41337099999999993,0.331997
0.08688000000000001,0.39882399999999973,0.32248799999999994
0.07518300000000004,0.438704,0.2915459999999999
0.069297,0.5687829999999999,0.2726460000000001
0.04561500000000002,0.791668,0.2361479999999999
0.03221600000000001,0.9398390000000001,0.25430699999999967
0.03294900000000001,0.9032250000000001,0.2555279999999998
0.032876000000000016,0.90547,0.26027599999999984
0.040413,0.8474590000000001,0.2642349999999999
0.09002299999999998,0.42941700000000005,0.2410979999999999
0.13707400000000003,0.27062499999999984,0.22812799999999986
0.16114700000000007,0.25044999999999984,0.23281700000000005
0.18951600000000002,0.2097389999999999,0.241114
0.22486400000000006,0.20761000000000002,0.26053000000000004
0.2270310000000001,0.20062200000000005,0.2736079999999999
0.228082,0.18086300000000005,0.2917989999999999
0.22508000000000006,0.1796070000000001,0.29605199999999976
0.2224979999999999,0.178994,0.30103700000000005
0.21132299999999993,0.20663100000000006,0.2978399999999999
0.20904300000000017,0.2723300000000001,0.31643800000000016
0.22351100000000007,0.24013400000000001,0.33167400000000014
0.23476899999999992,0.22477300000000028,0.3331800000000002
0.23625099999999988,0.22720600000000027,0.3352520000000001
0.23429000000000008,0.22590700000000002,0.3425189999999999
0.231921,0.23027800000000012,0.3457749999999998
0.21877899999999997,0.25895600000000013,0.3440770000000001
0.22666900000000006,0.242622,0.3420599999999998
0.21848800000000015,0.2735460000000001,0.33045300000000016
0.2362420000000001,0.24345800000000012,0.3234830000000001
0.2402049999999999,0.2476750000000002,0.3016600000000002
0.23849399999999998,0.2448190000000001,0.3140830000000001
0.23905200000000001,0.24515300000000018,0.30757900000000016
0.23903499999999994,0.2488270000000001,0.3400549999999998
0.23644699999999982,0.24495100000000009,0.33963799999999994
0.24089699999999994,0.24668900000000005,0.34302699999999997
0.2400390000000002,0.23895800000000006,0.32142
0.2435329999999999,0.23693600000000006,0.3113700000000002
0.24641200000000002,0.2358839999999999,0.28752500000000003
0.24402599999999988,0.23424400000000006,0.3051520000000002
0.23884800000000003,0.24277500000000019,0.31515900000000013
0.23822100000000013,0.24836400000000008,0.322807
0.2345200000000002,0.24357999999999996,0.27180299999999985
0.23617700000000025,0.23032600000000014,0.2689739999999997
0.2463629999999999,0.22923600000000005,0.29927
0.2441350000000001,0.2312750000000001,0.323559
0.24712499999999984,0.23380000000000023,0.32710200000000034
0.249181,0.22610000000000002,0.301742
0.2463500000000003,0.219275,0.28051799999999977
0.24581300000000003,0.22041200000000002,0.2712439999999998
0.24970999999999993,0.22895799999999997,0.2993409999999999
0.2511440000000002,0.22673200000000016,0.304536
0.25124800000000014,0.22359700000000007,0.299705
0.2510730000000001,0.22303900000000007,0.29971099999999995
0.2505640000000001,0.22614600000000018,0.30809499999999995
0.250852,0.2273780000000002,0.31360199999999994
0.25169299999999994,0.2257170000000001,0.29439
0.2552299999999999,0.21443100000000012,0.26964999999999995
0.2559139999999998,0.2149930000000001,0.2657819999999999
0.2561040000000001,0.213293,0.27639399999999986
0.25413000000000013,0.21773900000000004,0.28227899999999995
0.25216000000000033,0.21242900000000006,0.28817899999999996
0.24876500000000032,0.21838099999999996,0.2819089999999997
0.2502490000000002,0.2168839999999999,0.2921459999999997
0.2485850000000002,0.21996800000000005,0.27581599999999984
0.2479420000000001,0.22148500000000004,0.27434099999999983
0.2497890000000002,0.22261800000000004,0.2787229999999999
0.24864200000000009,0.2280620000000001,0.31518099999999977
0.244756,0.24307499999999999,0.33811399999999997
0.24513599999999997,0.2531720000000002,0.34788800000000014
0.24421600000000002,0.25614000000000015,0.348449
0.2310909999999999,0.3000630000000002,0.3778930000000001
0.2227479999999999,0.31800700000000004,0.38839399999999996
0.21307500000000007,0.33498200000000017,0.40712399999999993
0.21499600000000005,0.33160500000000015,0.40649799999999997
0.21480600000000005,0.33155800000000013,0.403631
0.207573,0.33906400000000014,0.39758500000000013
0.21252499999999996,0.32817500000000016,0.3915170000000001
0.21307899999999994,0.320859,0.38974100000000006
0.2198109999999999,0.31572300000000003,0.388361
0.22575999999999968,0.28716,0.376163
0.2254869999999997,0.288298,0.374491
0.2221199999999998,0.28375599999999995,0.374305
0.22299499999999972,0.279344,0.37397299999999994
0.24025900000000003,0.2341750000000001,0.347151
0.239884,0.22553700000000013,0.34146
0.24061500000000002,0.22672200000000006,0.341647
0.23669300000000007,0.22536600000000015,0.3409389999999999
0.23436800000000013,0.22543600000000028,0.33812999999999993
0.24087700000000015,0.22803300000000015,0.3206980000000002
0.23941000000000007,0.22714000000000006,0.297655
0.23546100000000042,0.22212900000000005,0.28034000000000014
0.23387600000000014,0.217006,0.26838600000000007
0.23447700000000013,0.2181439999999999,0.2683290000000001
0.22986900000000016,0.22918399999999992,0.26402300000000006
0.2330120000000001,0.2239079999999999,0.27006600000000014
0.23194400000000015,0.23223199999999986,0.27671500000000027
0.23477000000000015,0.23315900000000003,0.2928540000000002
0.23604700000000012,0.23299099999999995,0.292574
0.23659700000000014,0.229926,0.28838200000000014
0.23374700000000012,0.21270300000000006,0.27526
0.2355240000000001,0.20762700000000006,0.26328399999999996
0.2402600000000001,0.21802200000000002,0.25956399999999996
0.237521,0.222766,0.25588399999999994
0.23821500000000012,0.21364999999999998,0.25843
0.24007100000000012,0.21164500000000008,0.265984
0.23141900000000015,0.2018120000000001,0.27289699999999995
0.23528800000000008,0.212557,0.278466
0.23090700000000017,0.2032200000000001,0.27408099999999996
0.23662200000000017,0.21059200000000008,0.27064199999999994
0.2390540000000001,0.2108780000000001,0.26567699999999994
0.23878600000000003,0.21445300000000003,0.26038199999999995
0.23419499999999993,0.22535999999999987,0.2579220000000001
0.2269660000000001,0.21868900000000002,0.25114800000000026
0.22742500000000032,0.20264800000000022,0.2656960000000001
0.2373850000000002,0.21594900000000009,0.287692
0.23708899999999997,0.2348490000000001,0.3077110000000001
0.2336280000000001,0.23135899999999998,0.2923970000000002
0.22083100000000006,0.259004,0.2954420000000001
0.22984300000000002,0.24500799999999998,0.30726900000000007
0.23295599999999997,0.2228670000000002,0.3279850000000002
0.2331159999999999,0.22315600000000033,0.32838300000000054
0.23498500000000008,0.2352740000000001,0.3221520000000002
0.22986900000000002,0.22545700000000019,0.31309000000000003
0.21571600000000007,0.1986750000000001,0.29874999999999985
0.21558300000000002,0.2173510000000001,0.328199
0.21742700000000004,0.2027580000000001,0.3328750000000001
0.21626700000000004,0.19366199999999995,0.3205859999999998
0.21452799999999986,0.17281999999999992,0.29221299999999983
0.2111709999999999,0.16762199999999985,0.2979009999999997
0.2148049999999999,0.18152999999999994,0.283017
0.20367299999999988,0.18428700000000015,0.2551170000000001
